r0_1,r2_1,r6_1,x_1,y_1,totalR_1,r0_2,r2_2,r6_2,x_2,y_2,totalR_2,centre_x,centre_y,totalM
4.1318073,1.8252478,0.73323315,-1.74,23.68,6.690288,0.89596164,0.8971786,1.0011791,1.03,18.6,2.7943192,0.28388226,7.96091,9.484608
4.1318073,1.8336607,0.7456969,-1.73,23.67,6.711165,0.90933317,0.8995813,1.0074651,1,18.67,2.8163795,0.28615025,7.9833755,9.527544
4.1318073,1.8509853,0.7505074,-1.73,23.67,6.7333,0.9146991,0.90819496,1.0249462,1.02,18.63,2.8478403,0.28615025,7.9833755,9.5811405
4.1318073,1.8783089,0.7529626,-1.74,23.68,6.7630787,0.9246945,0.9132654,1.0411717,1.03,18.63,2.8791316,0.28671724,8.05857,9.64221
4.1318073,1.8783089,0.7456969,-1.75,23.68,6.755813,0.9235617,0.9171423,1.0686468,1.08,18.52,2.9093509,0.28671724,8.05857,9.665164
4.1318073,1.8877997,0.7382133,-1.76,23.69,6.75782,0.91578794,0.929174,1.1077155,1.17,18.31,2.9526772,0.26426202,8.160905,9.710497
4.1318073,1.8974938,0.73323315,-1.77,23.7,6.762534,0.91578794,0.9319333,1.1198579,1.19,18.27,2.9675791,0.2575354,8.178637,9.730113
4.1318073,1.9175246,0.72046345,-1.78,23.72,6.769795,0.90933317,0.93332505,1.1490277,1.25,18.13,2.9916859,0.2575354,8.178637,9.76148
3.9587197,1.9384683,0.7307957,-1.77,23.71,6.627984,0.8999902,0.9375501,1.1700659,1.31,17.99,3.0076063,0.231321,8.247932,9.635591
4.5672274,1.9384683,0.73323315,-1.79,23.74,7.238929,0.88908577,0.9389753,1.1886975,1.37,17.85,3.0167584,0.231321,8.247932,10.255688
4.1318073,1.9493062,0.7357053,-1.78,23.71,6.816819,0.88242096,0.94623125,1.2337593,1.45,17.66,3.0624113,0.20584115,7.9903283,9.8792305
4.1318073,1.9604017,0.7281537,-1.79,23.72,6.8203626,0.90722257,0.95069236,1.2251084,1.37,17.87,3.0830233,0.20584115,7.9903283,9.903386
4.1318073,1.9717654,0.73323315,-1.78,23.72,6.836806,0.8750484,0.95069236,1.2381678,1.47,17.58,3.0639086,0.21955687,8.346392,9.900715
3.9587197,1.9717654,0.7382133,-1.78,23.71,6.6686983,0.88242096,0.95677143,1.247157,1.47,17.6,3.0863495,0.20869243,8.384475,9.755048
3.9587197,1.9834095,0.7430801,-1.78,23.71,6.6852093,0.88336056,0.95986897,1.2959121,1.52,17.49,3.1391416,0.20869243,8.384475,9.82435
3.9587197,1.9717654,0.7456969,-1.77,23.7,6.6761823,0.8910282,0.9645902,1.2426332,1.44,17.65,3.0982518,0.21887133,8.54498,9.774434
4.1318073,1.9604017,0.7480858,-1.77,23.7,6.840295,0.89696187,0.9645902,1.2381678,1.42,17.71,3.0997198,0.21887133,8.54498,9.940015
3.9587197,1.9834095,0.75517386,-1.76,23.69,6.697303,0.91039604,0.9661844,1.2251084,1.37,17.84,3.1016889,0.22244248,8.380779,9.798992
3.9587197,1.9717654,0.75769466,-1.76,23.69,6.68818,0.90933317,0.9661844,1.2125295,1.36,17.86,3.088047,0.23570041,8.518517,9.776227
3.9587197,1.9717654,0.7625554,-1.75,23.68,6.693041,0.9146991,0.96778893,1.1964545,1.32,17.94,3.0789425,0.23570041,8.518517,9.771983
3.9587197,1.9604017,0.7456969,-1.77,23.7,6.6648183,0.91146404,0.9661844,1.1886975,1.31,17.95,3.0663457,0.24608493,8.489658,9.731164
3.9587197,1.9717654,0.7357053,-1.78,23.71,6.6661906,0.90722257,0.9630063,1.1664634,1.29,17.98,3.0366921,0.24471794,8.449032,9.702883
3.9587197,1.9604017,0.72555166,-1.79,23.72,6.644673,0.9030608,0.9614326,1.1524403,1.28,17.99,3.0169337,0.24471794,8.449032,9.661607
3.9587197,1.9604017,0.7229886,-1.79,23.72,6.64211,0.88812095,0.95986897,1.1423098,1.31,17.9,2.9902997,0.23678501,8.411498,9.63241
3.9587197,1.9604017,0.68543667,-1.82,23.76,6.604558,0.8750484,0.9614326,1.1198579,1.31,17.85,2.956339,0.23678501,8.411498,9.560897
3.8070421,1.9493062,0.64087355,-1.85,23.8,6.397222,0.8610269,0.95069236,1.1077155,1.33,17.81,2.9194345,0.22046289,8.347569,9.316656
3.8070421,1.9384683,0.5860456,-1.88,23.85,6.3315563,0.8303417,0.9447624,1.096032,1.4,17.6,2.8711362,0.20045744,8.437868,9.202692
3.8070421,1.9384683,0.54611486,-1.91,23.88,6.2916255,0.79555255,0.9375501,1.0989114,1.5,17.32,2.832014,0.20045744,8.437868,9.12364
3.8070421,1.9278778,Infinity,1.34,19.63,Infinity,0.76923084,0.9264465,1.0931793,1.57,17.14,2.7888565,0.14247827,8.367997,Infinity
3.8070421,1.9493062,Infinity,1.35,19.58,Infinity,0.73339987,0.9171423,1.1018182,1.69,16.81,2.7523603,0.14247827,8.367997,Infinity
3.6726496,1.9384683,Infinity,1.36,19.56,Infinity,0.68763345,0.9119873,1.1167777,1.86,16.36,2.7163985,NaN,NaN,Infinity
3.6726496,1.9278778,Infinity,1.36,19.56,Infinity,0.6544177,0.9132654,1.1292852,1.98,16.01,2.6969683,NaN,NaN,Infinity
3.6726496,1.9834095,Infinity,1.4,19.41,Infinity,0.6273874,0.90819496,1.1390032,2.07,15.75,2.6745853,NaN,NaN,Infinity
3.5524547,1.9384683,Infinity,1.39,19.45,Infinity,0.603028,0.90200955,1.1390032,2.15,15.54,2.6440406,NaN,NaN,Infinity
3.8070421,1.9384683,Infinity,1.34,19.62,Infinity,0.56956726,0.8936213,1.1490277,2.25,15.24,2.6122165,NaN,NaN,Infinity
3.5524547,1.9384683,Infinity,1.4,19.42,Infinity,0.55173737,0.8936213,1.1390032,2.3,15.09,2.584362,NaN,NaN,Infinity
3.5524547,1.9493062,Infinity,1.4,19.39,Infinity,0.53550684,0.8889633,1.1292852,2.34,14.97,2.5537553,NaN,NaN,Infinity
3.4440944,1.9384683,Infinity,1.41,19.35,Infinity,0.53274834,0.8866697,1.1137275,2.33,14.98,2.5331454,NaN,NaN,Infinity
3.4440944,1.9493062,Infinity,1.43,19.27,Infinity,0.53550684,0.88327265,1.1047528,2.31,15.03,2.5235324,NaN,NaN,Infinity
3.3457246,1.9493062,Infinity,1.44,19.24,Infinity,0.52993095,0.87445754,1.0989114,2.32,15.02,2.5032997,NaN,NaN,Infinity
3.2558806,1.9604017,Infinity,1.46,19.16,Infinity,0.5095789,0.8755406,1.1077155,2.39,14.81,2.492835,NaN,NaN,Infinity
3.2558806,1.9717654,Infinity,1.48,19.08,Infinity,0.50654984,0.8712398,1.1261113,2.41,14.78,2.503901,NaN,NaN,Infinity
3.2558806,1.9717654,Infinity,1.49,19.06,Infinity,0.49098063,0.8670209,1.1261113,2.45,14.66,2.4841127,NaN,NaN,Infinity
3.1733844,1.9717654,Infinity,1.5,19.02,Infinity,0.5095789,0.8568146,1.1137275,2.38,14.86,2.4801211,NaN,NaN,Infinity
3.1733844,1.9604017,Infinity,1.49,19.02,Infinity,0.49098063,0.851885,1.1047528,2.43,14.72,2.4476185,NaN,NaN,Infinity
3.1733844,1.9717654,Infinity,1.5,18.99,Infinity,0.50043005,0.8461139,1.0903531,2.39,14.84,2.4368973,NaN,NaN,Infinity
3.1733844,1.9604017,Infinity,1.5,18.99,Infinity,0.5034989,0.8414201,1.0766044,2.36,14.91,2.4215233,NaN,NaN,Infinity
3.1733844,1.9604017,Infinity,1.5,19.01,Infinity,0.51258224,0.83682704,1.0484136,2.31,15.05,2.3978229,NaN,NaN,Infinity
3.1733844,1.9493062,Infinity,1.49,19.04,Infinity,0.51258224,0.81855613,1.0117352,2.27,15.18,2.3428736,NaN,NaN,Infinity
3.1733844,1.9717654,Infinity,1.51,18.98,Infinity,0.51258224,0.8152496,1.0011791,2.25,15.21,2.329011,NaN,NaN,Infinity
3.1733844,1.9384683,Infinity,1.48,19.06,Infinity,0.52139497,0.80879116,0.9890171,2.21,15.34,2.3192034,NaN,NaN,Infinity
3.1733844,1.9384683,Infinity,1.48,19.06,Infinity,0.52139497,0.80720764,0.97359335,2.19,15.38,2.302196,NaN,NaN,Infinity
3.0972743,1.9278778,Infinity,1.49,19.06,Infinity,0.53550684,0.80720764,0.96987003,2.14,15.54,2.3125846,NaN,NaN,Infinity
3.0972743,1.9493062,Infinity,1.51,18.96,Infinity,0.5437607,0.81199515,0.9792759,2.12,15.59,2.3350317,NaN,NaN,Infinity
3.0267572,1.9384683,Infinity,1.52,18.9,Infinity,0.53832483,0.8152496,0.99301225,2.15,15.49,2.3465867,NaN,NaN,Infinity
2.9611716,1.9493062,Infinity,1.54,18.85,Infinity,0.52139497,0.81855613,1.0074651,2.23,15.28,2.3474162,NaN,NaN,Infinity
2.9611716,1.9384683,Infinity,1.54,18.82,Infinity,0.49416533,0.8210709,1.016071,2.33,14.98,2.3313072,NaN,NaN,Infinity
2.8999617,1.9493062,Infinity,1.56,18.77,Infinity,0.45669603,0.8210709,1.0294895,2.46,14.61,2.3072565,NaN,NaN,Infinity
2.8999617,1.9493062,Infinity,1.57,18.73,Infinity,0.45669603,0.8279286,1.036442,2.47,14.58,2.3210666,NaN,NaN,Infinity
2.8999617,1.9493062,Infinity,1.57,18.74,Infinity,0.4493069,0.830559,1.0484136,2.5,14.49,2.3282795,NaN,NaN,Infinity
2.8426557,1.9493062,Infinity,1.58,18.69,Infinity,0.4493069,0.83233106,1.0484136,2.5,14.49,2.3300514,NaN,NaN,Infinity
2.7888503,1.9384683,Infinity,1.59,18.63,Infinity,Infinity,0.8332227,1.0608962,-0.01,22.01,Infinity,NaN,NaN,Infinity
2.7381988,1.9604017,Infinity,1.62,18.53,Infinity,Infinity,0.8386525,1.0739282,0,22,Infinity,NaN,NaN,Infinity
2.7381988,1.9493062,Infinity,1.61,18.55,Infinity,Infinity,0.8712398,1.0820291,-0.06,22.06,Infinity,NaN,NaN,Infinity
2.7381988,1.9717654,Infinity,1.64,18.46,Infinity,Infinity,0.8414201,1.1167777,0.06,21.94,Infinity,NaN,NaN,Infinity
2.690401,1.9834095,Infinity,1.66,18.38,Infinity,Infinity,0.84422404,1.1773924,0.14,21.86,Infinity,NaN,NaN,Infinity
2.690401,1.9953461,Infinity,1.67,18.33,Infinity,Infinity,0.84898025,1.1811179,0.14,21.86,Infinity,NaN,NaN,Infinity
2.6451952,2.0075886,Infinity,1.7,18.22,Infinity,Infinity,0.86494136,1.2043959,0.13,21.87,Infinity,NaN,NaN,Infinity
2.6023524,2.0201507,Infinity,1.72,18.1,Infinity,Infinity,0.87337977,1.2337593,0.15,21.85,Infinity,NaN,NaN,Infinity
2.522973,2.0330474,Infinity,1.76,17.95,Infinity,Infinity,0.88781357,1.2563846,0.15,21.85,Infinity,NaN,NaN,Infinity
2.450912,2.0330474,Infinity,1.8,17.81,Infinity,Infinity,0.90945214,1.2805711,0.14,21.86,Infinity,NaN,NaN,Infinity
2.3850968,2.0883214,Infinity,1.87,17.54,Infinity,Infinity,0.9250946,1.3119328,0.15,21.85,Infinity,NaN,NaN,Infinity
2.324664,2.059911,Infinity,1.87,17.52,Infinity,Infinity,0.97431386,1.3522706,0.1,21.9,Infinity,NaN,NaN,Infinity
2.296241,2.0739133,Infinity,1.9,17.41,Infinity,Infinity,0.95831525,1.3774267,0.16,21.84,Infinity,NaN,NaN,Infinity
2.2426012,2.1342032,Infinity,1.95,17.18,Infinity,Infinity,0.9694041,1.4258235,0.19,21.81,Infinity,NaN,NaN,Infinity
2.2172523,2.103157,Infinity,1.95,17.19,Infinity,Infinity,0.98101526,1.4563894,0.2,21.8,Infinity,NaN,NaN,Infinity
2.1692076,2.103157,Infinity,1.98,17.09,Infinity,Infinity,0.9879016,1.4725834,0.21,21.79,Infinity,NaN,NaN,Infinity
2.1928053,2.1184428,Infinity,1.98,17.09,Infinity,Infinity,0.99498206,1.4981351,0.22,21.78,Infinity,NaN,NaN,Infinity
2.1692076,2.1342032,Infinity,2,16.99,Infinity,Infinity,1.0041206,1.5160825,0.22,21.78,Infinity,NaN,NaN,Infinity
2.1928053,2.150465,Infinity,2,17.01,Infinity,Infinity,1.0155364,1.5348251,0.22,21.78,Infinity,NaN,NaN,Infinity
2.2172523,2.150465,Infinity,2,17.02,Infinity,Infinity,1.0174893,1.544514,0.24,21.76,Infinity,NaN,NaN,Infinity
2.2426012,2.150465,Infinity,1.98,17.07,Infinity,Infinity,1.0234377,1.5645691,0.24,21.76,Infinity,NaN,NaN,Infinity
2.2689097,2.1846101,Infinity,1.98,17.07,Infinity,Infinity,1.0254513,1.5645691,0.23,21.77,Infinity,NaN,NaN,Infinity
2.296241,2.1846101,Infinity,1.98,17.09,Infinity,Infinity,1.0357579,1.5645691,0.22,21.78,Infinity,NaN,NaN,Infinity
2.296241,2.1846101,Infinity,1.97,17.11,Infinity,Infinity,1.0464844,1.5645691,0.2,21.8,Infinity,NaN,NaN,Infinity
2.296241,2.2025585,Infinity,1.99,17.05,Infinity,Infinity,1.0443041,1.574954,0.21,21.79,Infinity,NaN,NaN,Infinity
2.296241,2.2211392,Infinity,2,17.01,Infinity,Infinity,1.0464844,1.5645691,0.2,21.8,Infinity,NaN,NaN,Infinity
2.2689097,2.240392,Infinity,2.02,16.92,Infinity,Infinity,1.0553885,1.5964884,0.22,21.78,Infinity,NaN,NaN,Infinity
2.2689097,2.2211392,Infinity,2.01,16.96,Infinity,Infinity,1.0508993,1.5964884,0.22,21.78,Infinity,NaN,NaN,Infinity
2.296241,2.2603614,Infinity,2.03,16.88,Infinity,Infinity,1.0531344,1.6076597,0.23,21.77,Infinity,NaN,NaN,Infinity
2.296241,2.2810953,Infinity,2.03,16.88,Infinity,Infinity,1.0576614,1.6076597,0.23,21.77,Infinity,NaN,NaN,Infinity
2.296241,2.2810953,Infinity,2.04,16.84,Infinity,Infinity,1.0553885,1.6076597,0.23,21.77,Infinity,NaN,NaN,Infinity
2.324664,2.2810953,Infinity,2.04,16.85,Infinity,Infinity,1.0576614,1.6308715,0.25,21.75,Infinity,NaN,NaN,Infinity
2.324664,2.3026474,Infinity,2.05,16.8,Infinity,Infinity,1.0553885,1.6946272,0.3,21.7,Infinity,NaN,NaN,Infinity
2.324664,2.3250756,Infinity,2.06,16.76,Infinity,Infinity,1.0576614,1.6308715,0.24,21.76,Infinity,NaN,NaN,Infinity
2.354255,2.3484447,Infinity,2.05,16.81,Infinity,Infinity,1.0599538,1.6191165,0.23,21.77,Infinity,NaN,NaN,Infinity
2.3850968,2.3983023,Infinity,2.07,16.72,Infinity,Infinity,1.0599538,1.6191165,0.23,21.77,Infinity,NaN,NaN,Infinity
2.450912,2.3484447,Infinity,2.02,16.94,Infinity,Infinity,1.0599538,1.6308715,0.24,21.76,Infinity,NaN,NaN,Infinity
2.522973,2.372827,Infinity,2.01,16.97,Infinity,Infinity,1.0622659,1.642938,0.25,21.75,Infinity,NaN,NaN,Infinity
2.561671,2.3983023,Infinity,2.01,16.98,Infinity,Infinity,1.064598,1.6308715,0.24,21.76,Infinity,NaN,NaN,Infinity
2.561671,2.372827,Infinity,1.97,17.1,Infinity,Infinity,1.0669503,1.642938,0.24,21.76,Infinity,NaN,NaN,Infinity
2.6023524,2.3983023,Infinity,1.98,17.08,Infinity,Infinity,1.0669503,1.642938,0.25,21.75,Infinity,NaN,NaN,Infinity
2.6023524,2.3983023,Infinity,1.98,17.08,Infinity,Infinity,1.0693231,1.642938,0.24,21.76,Infinity,NaN,NaN,Infinity
2.6451952,2.3983023,Infinity,1.98,17.08,Infinity,Infinity,1.0669503,1.642938,0.25,21.75,Infinity,NaN,NaN,Infinity
2.6451952,2.4249597,Infinity,1.97,17.1,Infinity,Infinity,1.0669503,1.6553309,0.25,21.75,Infinity,NaN,NaN,Infinity
2.690401,2.4249597,Infinity,1.97,17.14,Infinity,Infinity,1.0693231,1.6553309,0.25,21.75,Infinity,NaN,NaN,Infinity
2.6451952,2.4249597,Infinity,1.98,17.09,Infinity,Infinity,1.0669503,1.6680654,0.26,21.74,Infinity,NaN,NaN,Infinity
2.690401,2.4249597,Infinity,1.96,17.14,Infinity,Infinity,1.0741318,1.6553309,0.25,21.75,Infinity,NaN,NaN,Infinity
2.690401,2.4249597,Infinity,1.96,17.15,Infinity,Infinity,1.0693231,1.6680654,0.25,21.75,Infinity,NaN,NaN,Infinity
2.690401,2.4249597,Infinity,1.97,17.12,Infinity,Infinity,1.0741318,1.6680654,0.25,21.75,Infinity,NaN,NaN,Infinity
2.7381988,2.4249597,Infinity,1.96,17.18,Infinity,Infinity,1.0815073,1.6553309,0.24,21.76,Infinity,NaN,NaN,Infinity
2.7381988,2.4528992,Infinity,1.97,17.12,Infinity,Infinity,1.0815073,1.6553309,0.24,21.76,Infinity,NaN,NaN,Infinity
2.7381988,2.4528992,Infinity,1.96,17.15,Infinity,Infinity,1.0840106,1.6553309,0.23,21.77,Infinity,NaN,NaN,Infinity
2.7381988,2.4528992,Infinity,1.96,17.17,Infinity,Infinity,1.0865368,1.6553309,0.22,21.78,Infinity,NaN,NaN,Infinity
2.7888503,2.4528992,Infinity,1.95,17.22,Infinity,Infinity,1.0865368,1.6553309,0.22,21.78,Infinity,NaN,NaN,Infinity
2.7381988,2.4528992,Infinity,1.96,17.15,Infinity,Infinity,1.0890862,1.642938,0.2,21.8,Infinity,NaN,NaN,Infinity
2.7381988,2.4528992,Infinity,1.96,17.14,Infinity,Infinity,1.0916593,1.6946272,0.25,21.75,Infinity,NaN,NaN,Infinity
2.7888503,2.4528992,Infinity,1.95,17.18,Infinity,Infinity,1.0968782,1.6191165,0.17,21.83,Infinity,NaN,NaN,Infinity
2.7381988,2.4822338,Infinity,1.97,17.11,Infinity,Infinity,1.1021967,1.6076597,0.15,21.85,Infinity,NaN,NaN,Infinity
2.7888503,2.4822338,Infinity,1.96,17.15,Infinity,Infinity,1.0995247,1.5964884,0.14,21.86,Infinity,NaN,NaN,Infinity
2.7888503,2.5130908,Infinity,1.98,17.09,Infinity,Infinity,1.1076179,1.5855901,0.12,21.88,Infinity,NaN,NaN,Infinity
2.7888503,2.4822338,Infinity,1.96,17.15,Infinity,Infinity,1.0995247,1.574954,0.13,21.87,Infinity,NaN,NaN,Infinity
2.7888503,2.4822338,Infinity,1.95,17.19,Infinity,Infinity,1.0995247,1.574954,0.12,21.88,Infinity,NaN,NaN,Infinity
2.7888503,2.4822338,Infinity,1.97,17.13,Infinity,Infinity,1.1021967,1.5645691,0.11,21.89,Infinity,NaN,NaN,Infinity
2.7888503,2.4822338,Infinity,1.96,17.17,Infinity,Infinity,1.1021967,1.544514,0.09,21.91,Infinity,NaN,NaN,Infinity
2.7888503,2.4822338,Infinity,1.96,17.15,Infinity,Infinity,1.1021967,1.5348251,0.08,21.92,Infinity,NaN,NaN,Infinity
2.7888503,2.4822338,Infinity,1.97,17.13,Infinity,Infinity,1.1021967,1.5070132,0.05,21.95,Infinity,NaN,NaN,Infinity
2.7888503,2.4822338,Infinity,1.95,17.18,Infinity,Infinity,1.1021967,1.4809268,0.02,21.98,Infinity,NaN,NaN,Infinity
2.7888503,2.4822338,Infinity,1.96,17.17,Infinity,Infinity,1.1021967,1.4894418,0.03,21.97,Infinity,NaN,NaN,Infinity
2.7888503,2.5130908,Infinity,1.98,17.07,Infinity,Infinity,1.1021967,1.440816,-0.03,22.03,Infinity,NaN,NaN,Infinity
2.7888503,2.4528992,Infinity,1.95,17.19,Infinity,Infinity,1.1021967,1.4113755,-0.06,22.06,Infinity,NaN,NaN,Infinity
2.7888503,2.4528992,Infinity,1.94,17.25,Infinity,Infinity,1.0995247,1.4043453,-0.07,22.07,Infinity,NaN,NaN,Infinity
2.7888503,2.4528992,Infinity,1.95,17.21,Infinity,Infinity,1.1021967,1.3906527,-0.1,22.1,Infinity,NaN,NaN,Infinity
2.7888503,2.4528992,Infinity,1.95,17.21,Infinity,Infinity,1.1363971,1.3774267,-0.17,22.17,Infinity,NaN,NaN,Infinity
2.7888503,2.4528992,Infinity,1.94,17.23,Infinity,Infinity,1.1021967,1.364641,-0.13,22.13,Infinity,NaN,NaN,Infinity
2.7888503,2.4528992,Infinity,1.94,17.23,Infinity,Infinity,1.1021967,1.3522706,-0.14,22.14,Infinity,NaN,NaN,Infinity
2.7888503,2.4528992,Infinity,1.95,17.2,Infinity,Infinity,1.1245351,1.346234,-0.19,22.19,Infinity,NaN,NaN,Infinity
2.7381988,2.4528992,Infinity,1.96,17.16,Infinity,Infinity,1.0995247,1.3402929,-0.15,22.15,Infinity,NaN,NaN,Infinity
2.7888503,2.4528992,Infinity,1.95,17.19,Infinity,Infinity,1.0995247,1.3402929,-0.15,22.15,Infinity,NaN,NaN,Infinity
2.7888503,2.4528992,Infinity,1.94,17.23,Infinity,Infinity,1.0968782,1.3344446,-0.15,22.15,Infinity,NaN,NaN,Infinity
2.7888503,2.4528992,Infinity,1.95,17.22,Infinity,Infinity,1.0916593,1.3344446,-0.14,22.14,Infinity,NaN,NaN,Infinity
2.7381988,2.4528992,Infinity,1.95,17.19,Infinity,Infinity,1.0815073,1.3344446,-0.12,22.12,Infinity,NaN,NaN,Infinity
2.7381988,2.4249597,Infinity,1.95,17.2,Infinity,Infinity,1.0815073,1.3402929,-0.12,22.12,Infinity,NaN,NaN,Infinity
2.7381988,2.4528992,Infinity,1.97,17.12,Infinity,Infinity,1.0765684,1.346234,-0.1,22.1,Infinity,NaN,NaN,Infinity
2.7381988,2.4528992,Infinity,1.97,17.12,Infinity,Infinity,1.0693231,1.3584054,-0.07,22.07,Infinity,NaN,NaN,Infinity
2.7381988,2.4528992,Infinity,1.97,17.12,Infinity,Infinity,1.0669503,1.3584054,-0.06,22.06,Infinity,NaN,NaN,Infinity
2.6451952,2.4528992,Infinity,1.99,17.04,Infinity,Infinity,1.0576614,1.3584054,-0.05,22.05,Infinity,NaN,NaN,Infinity
2.690401,2.4528992,Infinity,1.99,17.05,Infinity,Infinity,1.0599538,1.3709805,-0.04,22.04,Infinity,NaN,NaN,Infinity
2.6451952,2.4528992,Infinity,2,17.01,Infinity,Infinity,1.0622659,1.3774267,-0.03,22.03,Infinity,NaN,NaN,Infinity
2.6451952,2.4528992,Infinity,2,17,Infinity,Infinity,1.0622659,1.3839831,-0.02,22.02,Infinity,NaN,NaN,Infinity
2.6451952,2.4528992,Infinity,2,17,Infinity,Infinity,1.0622659,1.3906527,-0.02,22.02,Infinity,NaN,NaN,Infinity
2.6451952,2.4249597,Infinity,1.99,17.06,Infinity,Infinity,1.0576614,1.3974389,0,22,Infinity,NaN,NaN,Infinity
2.6023524,2.4528992,Infinity,2.01,16.94,Infinity,Infinity,1.0599538,1.3974389,-0.01,22.01,Infinity,NaN,NaN,Infinity
2.6023524,2.4528992,Infinity,2.01,16.94,Infinity,Infinity,1.0622659,1.3974389,-0.01,22.01,Infinity,NaN,NaN,Infinity
2.6023524,2.4528992,Infinity,2.01,16.95,Infinity,Infinity,1.0669503,1.3839831,-0.04,22.04,Infinity,NaN,NaN,Infinity
2.6023524,2.4528992,Infinity,2.02,16.93,Infinity,Infinity,1.0669503,1.3774267,-0.04,22.04,Infinity,NaN,NaN,Infinity
2.561671,2.4528992,Infinity,2.02,16.92,Infinity,0.47436428,1.0669503,1.3839831,2.69,13.92,2.9252977,NaN,NaN,Infinity
2.561671,2.4249597,0.54611486,-1.91,23.84,5.5327454,0.4973468,1.0693231,1.3839831,2.65,14.04,2.950653,NaN,NaN,8.483398
2.561671,2.4249597,0.5898014,-1.88,23.79,5.5764318,0.5155556,1.0693231,1.3839831,2.61,14.15,2.9688618,-0.046164986,10.418997,8.545294
2.561671,2.4249597,0.61801296,-1.86,23.76,5.6046433,0.53832483,1.0717169,1.3974389,2.57,14.28,3.0074806,-0.046164986,10.418997,8.6121235
2.561671,2.4528992,0.63448834,-1.85,23.74,5.6490583,0.55948913,1.0669503,1.3974389,2.52,14.42,3.0238783,-2.74E-04,10.440034,8.672936
2.561671,2.4249597,0.6563423,-1.84,23.71,5.642973,0.57942504,1.0741318,1.3974389,2.48,14.55,3.0509958,0.011791095,10.455313,8.693969
2.561671,2.4249597,0.6769907,-1.82,23.68,5.663621,0.6052127,1.0790267,1.4043453,2.43,14.7,3.0885847,0.011791095,10.455313,8.752206
2.561671,2.4249597,0.7229886,-1.78,23.61,5.709619,0.62080735,1.0693231,1.3974389,2.38,14.84,3.0875692,0.04797866,10.441697,8.797188
2.561671,2.4249597,0.7307957,-1.77,23.6,5.7174263,0.6422214,1.0693231,1.4113755,2.34,14.99,3.12292,0.04797866,10.441697,8.840346
2.561671,2.4249597,0.7430801,-1.76,23.58,5.7297106,0.6583233,1.0693231,1.4185336,2.3,15.1,3.14618,0.079589374,10.467259,8.875891
2.6023524,2.4249597,0.75769466,-1.75,23.56,5.785007,0.6721714,1.0669503,1.4332495,2.27,15.19,3.1723711,0.085859284,10.479548,8.957378
2.6023524,2.4249597,0.7672533,-1.74,23.55,5.7945657,0.6987961,1.0765684,1.440816,2.22,15.36,3.2161803,0.085859284,10.479548,9.010746
2.6451952,2.4249597,0.80767107,-1.7,23.47,5.877826,0.7227379,1.0717169,1.4485278,2.16,15.54,3.2429826,0.10920312,10.442559,9.120809
2.6023524,2.4249597,0.83334047,-1.67,23.42,5.860653,0.73830056,1.0765684,1.4644063,2.13,15.64,3.2792752,0.10920312,10.442559,9.139928
2.6451952,2.3983023,0.84552836,-1.65,23.39,5.8890257,0.76923084,1.0840106,1.4725834,2.06,15.84,3.3258247,0.14749269,10.478441,9.21485
2.6023524,2.3983023,0.8734057,-1.61,23.33,5.8740606,0.7967829,1.0942565,1.4809268,2,16.02,3.3719661,0.16267833,10.42956,9.246027
2.6451952,2.3983023,0.8928277,-1.59,23.29,5.936325,0.81151897,1.0942565,1.4894418,1.97,16.12,3.3952174,0.16267833,10.42956,9.331543
2.6023524,2.3983023,0.9062466,-1.57,23.25,5.9069014,0.8288853,1.0968782,1.4981351,1.93,16.23,3.4238987,0.18805881,10.451533,9.3308
2.6023524,2.3983023,0.91928047,-1.55,23.21,5.919935,0.878703,1.0995247,1.5070132,1.82,16.59,3.485241,0.18805881,10.451533,9.405176
2.561671,2.3983023,0.9486757,-1.5,23.13,5.908649,0.87324417,1.1021967,1.5253507,1.85,16.51,3.5007915,0.20699541,10.522505,9.409441
2.561671,2.3983023,0.9429027,-1.51,23.14,5.902876,0.89596164,1.1048942,1.5160825,1.78,16.69,3.5169384,0.20699541,10.522505,9.419814
2.561671,2.3983023,0.9553532,-1.49,23.11,5.9153266,0.9224345,1.1103683,1.5160825,1.73,16.85,3.5488853,0.22653553,10.561305,9.464212
2.6023524,2.3983023,0.9867951,-1.44,23.03,5.9874496,0.93754387,1.1103683,1.5348251,1.7,16.95,3.5827372,0.23967622,10.573075,9.570187
2.6023524,2.3983023,1.0010407,-1.42,23,6.0016956,0.9589348,1.1131456,1.5348251,1.65,17.09,3.6069055,0.23967622,10.573075,9.608601
2.6023524,2.3983023,1.004741,-1.42,22.98,6.005396,0.97249866,1.1159505,1.5348251,1.62,17.18,3.623274,0.2629062,10.53569,9.62867
2.6023524,2.3983023,1.0094489,-1.41,22.97,6.0101037,0.99137396,1.1245351,1.544514,1.59,17.27,3.660423,0.2721229,10.543047,9.6705265
2.6023524,2.3983023,1.0282346,-1.38,22.91,6.028889,1.002184,1.1216447,1.544514,1.57,17.34,3.6683428,0.2721229,10.543047,9.697232
2.561671,2.3983023,1.0261868,-1.38,22.91,5.9861603,1.0118461,1.1245351,1.5544256,1.56,17.38,3.6908069,0.28456223,10.552254,9.676968
2.561671,2.3983023,1.0376692,-1.36,22.88,5.9976425,1.0253454,1.1363971,1.5645691,1.54,17.42,3.7263117,0.28456223,10.552254,9.723954
